depth	node	alm	alm_self	regs	regs_self	membits	m10k	dsp	full	entity
0	|altsyncram:osd_buffer_rtl_0|	0.0	0.0	0.0	0.0	32768	4	0	|sys_top|osd:hdmi_osd|altsyncram:osd_buffer_rtl_0	altsyncram
0	|altsyncram_i6k1:auto_generated|	0.0	0.0	0.0	0.0	32768	4	0	|sys_top|osd:hdmi_osd|altsyncram:osd_buffer_rtl_0|altsyncram_i6k1:auto_generated	altsyncram_i6k1
0	|osd:vga_osd|	508.0	505.0	662.0	657.0	32800	5	0	|sys_top|osd:vga_osd	osd
0	|altshift_taps:rdout3_rtl_0|	3.0	0.0	5.0	0.0	32	1	0	|sys_top|osd:vga_osd|altshift_taps:rdout3_rtl_0	altshift_taps
0	|shift_taps_ftu:auto_generated|	3.0	2.0	5.0	2.0	32	1	0	|sys_top|osd:vga_osd|altshift_taps:rdout3_rtl_0|shift_taps_ftu:auto_generated	shift_taps_ftu
0	|altsyncram_no91:altsyncram4|	0.0	0.0	0.0	0.0	32	1	0	|sys_top|osd:vga_osd|altshift_taps:rdout3_rtl_0|shift_taps_ftu:auto_generated|altsyncram_no91:altsyncram4	altsyncram_no91
0	|cntr_phf:cntr1|	1.0	1.0	3.0	3.0	0	0	0	|sys_top|osd:vga_osd|altshift_taps:rdout3_rtl_0|shift_taps_ftu:auto_generated|cntr_phf:cntr1	cntr_phf
0	|altsyncram:osd_buffer_rtl_0|	0.0	0.0	0.0	0.0	32768	4	0	|sys_top|osd:vga_osd|altsyncram:osd_buffer_rtl_0	altsyncram
0	|altsyncram_i6k1:auto_generated|	0.0	0.0	0.0	0.0	32768	4	0	|sys_top|osd:vga_osd|altsyncram:osd_buffer_rtl_0|altsyncram_i6k1:auto_generated	altsyncram_i6k1
0	|pll_cfg:pll_cfg|	998.5	0.0	634.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg	pll_cfg
0	|altera_pll_reconfig_top:pll_cfg_inst|	998.5	0.0	634.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst	altera_pll_reconfig_top
0	|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|	998.5	881.4	634.0	566.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0	altera_pll_reconfig_core
0	|altera_std_synchronizer:altera_std_synchronizer_inst|	1.0	1.0	3.0	3.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|altera_std_synchronizer:altera_std_synchronizer_inst	altera_std_synchronizer
0	|dprio_mux:dprio_mux_inst|	57.5	57.5	0.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|dprio_mux:dprio_mux_inst	dprio_mux
0	|dyn_phase_shift:dyn_phase_shift_inst|	39.9	36.9	39.0	39.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|dyn_phase_shift:dyn_phase_shift_inst	dyn_phase_shift
0	|generic_lcell_comb:lcell_cnt_sel_0|	0.5	0.5	0.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_0	generic_lcell_comb
0	|generic_lcell_comb:lcell_cnt_sel_1|	0.7	0.7	0.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_1	generic_lcell_comb
0	|generic_lcell_comb:lcell_cnt_sel_2|	0.5	0.5	0.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_2	generic_lcell_comb
0	|generic_lcell_comb:lcell_cnt_sel_3|	0.7	0.7	0.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_3	generic_lcell_comb
0	|generic_lcell_comb:lcell_cnt_sel_4|	0.7	0.7	0.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_4	generic_lcell_comb
0	|fpll_dprio_init:fpll_dprio_init_inst|	6.2	6.2	14.0	14.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|fpll_dprio_init:fpll_dprio_init_inst	fpll_dprio_init
0	|generic_lcell_comb:lcell_dprio_read|	1.0	1.0	0.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|generic_lcell_comb:lcell_dprio_read	generic_lcell_comb
0	|generic_lcell_comb:lcell_fpll_0_1|	1.5	1.5	0.0	0.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|generic_lcell_comb:lcell_fpll_0_1	generic_lcell_comb
0	|self_reset:self_reset_inst|	10.0	10.0	12.0	12.0	0	0	0	|sys_top|pll_cfg:pll_cfg|altera_pll_reconfig_top:pll_cfg_inst|altera_pll_reconfig_core:NM28_reconfig.reconfig_core.altera_pll_reconfig_core_inst0|self_reset:self_reset_inst	self_reset
0	|pll_hdmi:pll_hdmi|	3.5	0.0	6.0	0.0	0	0	0	|sys_top|pll_hdmi:pll_hdmi	pll_hdmi
0	|pll_hdmi_0002:pll_hdmi_inst|	3.5	0.0	6.0	0.0	0	0	0	|sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst	pll_hdmi_0002
0	|altera_pll:altera_pll_i|	3.5	0.0	6.0	0.0	0	0	0	|sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst|altera_pll:altera_pll_i	altera_pll
0	|altera_cyclonev_pll:cyclonev_pll|	0.0	0.0	0.0	0.0	0	0	0	|sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst|altera_pll:altera_pll_i|altera_cyclonev_pll:cyclonev_pll	altera_cyclonev_pll
0	|altera_cyclonev_pll_base:fpll_0|	0.0	0.0	0.0	0.0	0	0	0	|sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst|altera_pll:altera_pll_i|altera_cyclonev_pll:cyclonev_pll|altera_cyclonev_pll_base:fpll_0	altera_cyclonev_pll_base
0	|dps_extra_kick:dps_extra_inst|	3.5	3.5	6.0	6.0	0	0	0	|sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst|altera_pll:altera_pll_i|dps_extra_kick:dps_extra_inst	dps_extra_kick
0	|pll_hdmi_adj:pll_hdmi_adj|	529.4	529.4	502.0	502.0	0	0	0	|sys_top|pll_hdmi_adj:pll_hdmi_adj	pll_hdmi_adj
0	|scanlines:HDMI_scanlines|	37.2	34.2	16.0	11.0	96	1	0	|sys_top|scanlines:HDMI_scanlines	scanlines
0	|altshift_taps:dout1_rtl_0|	3.0	0.0	5.0	0.0	96	1	0	|sys_top|scanlines:HDMI_scanlines|altshift_taps:dout1_rtl_0	altshift_taps
0	|shift_taps_tuu:auto_generated|	3.0	2.0	5.0	2.0	96	1	0	|sys_top|scanlines:HDMI_scanlines|altshift_taps:dout1_rtl_0|shift_taps_tuu:auto_generated	shift_taps_tuu
0	|altsyncram_jr91:altsyncram4|	0.0	0.0	0.0	0.0	96	1	0	|sys_top|scanlines:HDMI_scanlines|altshift_taps:dout1_rtl_0|shift_taps_tuu:auto_generated|altsyncram_jr91:altsyncram4	altsyncram_jr91
0	|cntr_phf:cntr1|	1.0	1.0	3.0	3.0	0	0	0	|sys_top|scanlines:HDMI_scanlines|altshift_taps:dout1_rtl_0|shift_taps_tuu:auto_generated|cntr_phf:cntr1	cntr_phf
0	|scanlines:VGA_scanlines|	31.3	31.3	81.0	81.0	0	0	0	|sys_top|scanlines:VGA_scanlines	scanlines
0	|sld_hub:auto_hub|	135.0	0.5	174.0	0.0	0	0	0	|sys_top|sld_hub:auto_hub	sld_hub
0	|alt_sld_fab_with_jtag_input:\instrumentation_fabric_with_node_gen:fabric_gen_new_way:with_jtag_input_gen:instrumentation_fabric|	134.5	0.0	174.0	0.0	0	0	0	|sys_top|sld_hub:auto_hub|alt_sld_fab_with_jtag_input:\instrumentation_fabric_with_node_gen:fabric_gen_new_way:with_jtag_input_gen:instrumentation_fabric	alt_sld_fab_with_jtag_input
0	|alt_sld_fab:instrumentation_fabric|	134.5	0.0	174.0	0.0	0	0	0	|sys_top|sld_hub:auto_hub|alt_sld_fab_with_jtag_input:\instrumentation_fabric_with_node_gen:fabric_gen_new_way:with_jtag_input_gen:instrumentation_fabric|alt_sld_fab:instrumentation_fabric	alt_sld_fab
0	|alt_sld_fab_alt_sld_fab:alt_sld_fab|	134.5	2.5	174.0	9.0	0	0	0	|sys_top|sld_hub:auto_hub|alt_sld_fab_with_jtag_input:\instrumentation_fabric_with_node_gen:fabric_gen_new_way:with_jtag_input_gen:instrumentation_fabric|alt_sld_fab:instrumentation_fabric|alt_sld_fab_alt_sld_fab:alt_sld_fab	alt_sld_fab_alt_sld_fab
0	|alt_sld_fab_alt_sld_fab_sldfabric:sldfabric|	132.0	0.0	165.0	0.0	0	0	0	|sys_top|sld_hub:auto_hub|alt_sld_fab_with_jtag_input:\instrumentation_fabric_with_node_gen:fabric_gen_new_way:with_jtag_input_gen:instrumentation_fabric|alt_sld_fab:instrumentation_fabric|alt_sld_fab_alt_sld_fab:alt_sld_fab|alt_sld_fab_alt_sld_fab_sldfabric:sldfabric	alt_sld_fab_alt_sld_fab_sldfabric
0	|sld_jtag_hub:\jtag_hub_gen:real_sld_jtag_hub|	132.0	108.7	165.0	134.0	0	0	0	|sys_top|sld_hub:auto_hub|alt_sld_fab_with_jtag_input:\instrumentation_fabric_with_node_gen:fabric_gen_new_way:with_jtag_input_gen:instrumentation_fabric|alt_sld_fab:instrumentation_fabric|alt_sld_fab_alt_sld_fab:alt_sld_fab|alt_sld_fab_alt_sld_fab_sldfabric:sldfabric|sld_jtag_hub:\jtag_hub_gen:real_sld_jtag_hub	sld_jtag_hub
0	|sld_rom_sr:hub_info_reg|	12.5	12.5	12.0	12.0	0	0	0	|sys_top|sld_hub:auto_hub|alt_sld_fab_with_jtag_input:\instrumentation_fabric_with_node_gen:fabric_gen_new_way:with_jtag_input_gen:instrumentation_fabric|alt_sld_fab:instrumentation_fabric|alt_sld_fab_alt_sld_fab:alt_sld_fab|alt_sld_fab_alt_sld_fab_sldfabric:sldfabric|sld_jtag_hub:\jtag_hub_gen:real_sld_jtag_hub|sld_rom_sr:hub_info_reg	sld_rom_sr
0	|sld_shadow_jsm:shadow_jsm|	10.8	10.8	19.0	19.0	0	0	0	|sys_top|sld_hub:auto_hub|alt_sld_fab_with_jtag_input:\instrumentation_fabric_with_node_gen:fabric_gen_new_way:with_jtag_input_gen:instrumentation_fabric|alt_sld_fab:instrumentation_fabric|alt_sld_fab_alt_sld_fab:alt_sld_fab|alt_sld_fab_alt_sld_fab_sldfabric:sldfabric|sld_jtag_hub:\jtag_hub_gen:real_sld_jtag_hub|sld_shadow_jsm:shadow_jsm	sld_shadow_jsm
0	|sync_fix:sync_h|	36.8	36.8	108.0	108.0	0	0	0	|sys_top|sync_fix:sync_h	sync_fix
0	|sync_fix:sync_v|	39.4	39.4	111.0	111.0	0	0	0	|sys_top|sync_fix:sync_v	sync_fix
0	|sysmem_lite:sysmem|	22.3	21.5	36.0	36.0	0	0	0	|sys_top|sysmem_lite:sysmem	sysmem_lite
0	|sysmem_HPS_fpga_interfaces:fpga_interfaces|	0.8	0.8	0.0	0.0	0	0	0	|sys_top|sysmem_lite:sysmem|sysmem_HPS_fpga_interfaces:fpga_interfaces	sysmem_HPS_fpga_interfaces
0	|vga_out:vga_out|	125.3	125.3	0.0	0.0	0	0	0	|sys_top|vga_out:vga_out	vga_out
